GeneSymbol	ENTREZ.ID	log2FC_rectum	pvalue_rectum
WDR49	151790	-1.31800834588073	0.00489884290968496
WDR54	84058	0.656225310072464	0.000366231264148377
WDR62	284403	0.895986820928061	1.16063227257755e-06
WFDC3	140686	0.606617008519513	0.0474429912734817
WFIKKN1	117166	-0.996331363577063	0.00157580390776127
WIPF1	7456	0.68199432839127	0.00720709901543852
WIPF3	644150	-0.996312940808819	0.00127079662644373
WNK2	65268	-0.62431765053868	0.00174803507051258
WNK4	65266	-0.633417172928572	0.00198714104827966
WNT10B	7480	0.994075742359844	0.0025465696158358
WNT11	7481	-0.626236279665664	0.0274564717837819
WNT2	7472	5.43059297945721	2.53714860236648e-10
WNT5A	7474	1.5401547721436	1.60321137355723e-05
WSCD1	23302	-1.00724965112861	2.42257333231985e-05
WTIP	126374	0.675475596467548	0.00336239015203629
WWC2	80014	0.784895476884232	3.34274453976353e-05
XAF1	54739	0.831930216077581	5.72497657138714e-05
XBP1	7494	1.0568996258894	2.68108208149672e-10
XDH	7498	1.41036520703364	1.52295905947578e-07
XKR9	389668	1.78098423853613	3.28739284909901e-08
XPNPEP2	7512	-0.981819288812429	0.0121570199017302
XRCC2	7516	0.60940972937531	0.000278709017034417
XXYLT1-AS2	101410543	0.921955122123971	9.71051717466469e-05
YJEFN3	374887	-0.587763630239496	0.0432011357605655
YPEL2	388403	0.876046582553761	2.71086352383929e-08
ZAP70	7535	0.809561344522332	0.00750149152848085
ZBED2	79413	1.89522044704365	0.000676237994342436
ZBP1	81030	2.15454825418695	7.51875009293042e-13
ZBTB16	7704	0.943250857489002	0.00363325733257801
ZBTB32	27033	1.751015325232	0.000318124281415497
ZC3H12A	80149	2.41840743452881	1.08643470901369e-15
ZC3H12C	85463	0.603926212173075	9.69321371941746e-05
ZCCHC14	23174	-0.601977330412782	3.51318184210429e-06
ZDHHC11	79844	-0.592594432609767	0.0402147335196692
ZDHHC11B	653082	-1.14358598961453	0.00143669004095602
ZDHHC8P1	150244	-1.50953705917321	3.37748587412381e-06
ZEB1	6935	0.806857472198172	9.46135287354683e-05
ZFHX3	463	-0.587824431846732	4.20292999245445e-07
ZFP2	80108	-0.606610035876482	2.25141538336025e-06
ZFPM2	23414	0.973033896074615	1.1414404421245e-05
ZG16B	124220	1.20503755159381	1.58319267268957e-06
ZMYND15	84225	1.02100098741603	8.2984620036078e-07
ZNF154	7710	0.793462839000058	0.0100945086183653
ZNF177	7730	-0.589731558138311	0.000212224819570759
ZNF204P	7754	-0.659784191518998	9.84647102688501e-06
ZNF219	51222	-0.735935049588451	6.20535362438989e-06
ZNF229	7772	-0.606629395054497	0.00313613824715017
ZNF233	353355	-0.778787546805349	1.21474737536296e-05
ZNF252P-AS1	286103	-1.02574056626043	3.19110324950093e-05
ZNF300P1	134466	-0.864837533151337	0.00103049439396718
ZNF334	55713	-0.705793856771712	0.00376292847020619
ZNF350	59348	-0.599824018680006	2.24850576020933e-09
ZNF358	140467	-0.748925332714065	1.6230046114642e-06
ZNF366	167465	0.615516254936071	0.00618969292854844
ZNF385C	201181	-1.43927928313972	9.31900138698623e-10
ZNF385D	79750	1.47913563729766	2.78057264650812e-06
ZNF395	55893	-0.601880232279984	4.19624763838993e-09
ZNF415	55786	-0.672848352898778	2.87437617241918e-05
ZNF469	84627	1.1898017835915	6.96594038925823e-05
ZNF488	118738	-1.36470661977324	1.78891749853071e-05
ZNF503-AS1	253264	-0.652453074016861	0.0019762621465629
ZNF521	25925	0.677097665149959	0.00435203895356113
ZNF571-AS1	100507433	-1.00948394235176	1.48526018622671e-05
ZNF575	284346	-0.656271094140029	0.00388155294564707
ZNF577	84765	-0.641594705617853	2.40188206377749e-05
ZNF608	57507	-0.629273553110455	5.65660703591225e-08
ZNF610	162963	-0.651074398160841	3.42603477950188e-05
ZNF613	79898	-0.720306899161695	5.95007168074016e-09
ZNF615	284370	-0.614979095287639	8.87903149825509e-10
ZNF662	389114	-0.678996259556232	3.2482866621042e-05
ZNF667	63934	-1.2025066482647	0.000328254298275104
ZNF667-AS1	100128252	-0.819491943455389	5.76010111374132e-06
ZNF703	80139	-0.633868320879098	1.10935812956083e-05
ZNF704	619279	-0.848918316152462	6.23354967787306e-06
ZNF772	400720	-0.605300343393274	0.000198921865212189
ZNF775	285971	-0.603880362858074	1.06407174722878e-06
ZNF793	390927	-0.632587520208851	0.000103551676811051
ZNF821	55565	-0.719060385822732	3.2301092888747e-07
ZNF831	128611	0.617831849493434	0.0491767570355959
ZNFX1	57169	0.615303495031076	2.23517876508315e-07
ZNRF3	84133	-0.762299844317688	5.40377881965804e-09
ZP2	7783	-1.13588062347764	0.00280187914542111
ZP3	7784	-0.687896444817634	0.000278277969769044
ZSCAN12P1	221584	0.90260887283715	5.59018183101746e-06
ZSCAN18	65982	-0.582952374605458	3.60881784570727e-05
ZYX	7791	0.792781260005308	7.59857102767935e-07
