Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000122884	5033	P4HA1	0.382071066969087	0.0039707482009573	0.271416887733585	0.0316680616591013
ENSG00000072682	8974	P4HA2	0.0157292209359346	0.864260992280042	0.136961206709068	0.11802170638758
ENSG00000185624	5034	P4HB	0.184212207645489	0.091484651562184	0.314854963971049	0.00256152314373175
ENSG00000178467	54681	P4HTM	-0.0796134166019129	0.37546152730109	-0.0319304389077069	0.70867234075817
ENSG00000170515	5036	PA2G4	0.132094782047316	0.0849191297630168	-0.11704194457363	0.108712290941337
ENSG00000175575	80227	PAAF1	-0.0165798401478505	0.803851659924022	-0.0791960542453586	0.213036499412488
ENSG00000070756	26986	PABPC1	-0.0454939069809048	0.47456975676415	-0.104898596331751	0.0837820183645289
ENSG00000101104	80336	PABPC1L	-0.176663054260042	0.548138710075424	0.160654425800183	0.568848508009047
ENSG00000151846	5042	PABPC3	-0.0139002677304726	0.920656636610075	0.0393374457711941	0.766592980962047
ENSG00000090621	8761	PABPC4	0.0404753345956474	0.715883694977093	0.0938708153250039	0.375677955989005
ENSG00000100836	8106	PABPN1	0.0287431024361588	0.803772585250278	0.0720202359282467	0.513576757243973
ENSG00000163138	133015	PACRGL	0.0574627318247789	0.354393841409548	0.0643592133243674	0.268101157552656
ENSG00000175115	55690	PACS1	-0.0437782847854415	0.833308817895995	0.234812085079196	0.236864792265379
ENSG00000179364	23241	PACS2	-0.0178846961738967	0.806755941431685	-0.0435379236977674	0.531344987714835
ENSG00000100266	11252	PACSIN2	-0.127263282972909	0.168919805081395	-0.0135612438373983	0.87749086336641
ENSG00000117115	11240	PADI2	-0.815458415378326	0.00535891424437269	-0.397293431722133	0.155261329992321
ENSG00000006712	54623	PAF1	0.0605538894498915	0.340603534656542	0.0736023092146587	0.224364327305227
ENSG00000007168	5048	PAFAH1B1	-0.123956217005731	0.0189189304304341	-0.0593997861115308	0.237991862096519
ENSG00000168092	5049	PAFAH1B2	0.0466366053977601	0.332079103987938	-0.0639084034316855	0.1624833604495
ENSG00000079462	5050	PAFAH1B3	0.065306497451372	0.527694694849001	0.103805267129887	0.289766932650142
ENSG00000158006	5051	PAFAH2	-0.165028564488922	0.0974262531290364	-0.106749461224997	0.260552420401476
ENSG00000076641	55824	PAG1	-0.297897998252657	0.0463295390150532	-0.0354988893554607	0.803220416749415
ENSG00000280789	79447	PAGR1	-0.0902159577228508	0.31118202794688	-0.0318795277524832	0.707786486683881
ENSG00000128050	10606	PAICS	0.155875667640687	0.09759991035083	-0.0993047486856058	0.267656645510017
ENSG00000172239	10605	PAIP1	0.0583317240780057	0.0661133968071563	0.00509222902385977	0.865617746696771
ENSG00000120727	51247	PAIP2	-0.0304655677761635	0.750296643097529	0.105505727449574	0.247314289887619
ENSG00000124374	400961	PAIP2B	-0.067561804809924	0.571750099862385	-0.145096315602872	0.20075022425982
ENSG00000149269	5058	PAK1	-0.0716787430355854	0.18376652439136	-0.0073665249461441	0.885880722498219
ENSG00000111845	55003	PAK1IP1	0.281865231588691	0.00135059126041351	-0.0905747178351932	0.27788821905423
ENSG00000180370	5062	PAK2	0.0955918497961083	0.158498170771178	0.0628487266607102	0.330543713658901
ENSG00000130669	10298	PAK4	-0.245812822347051	0.0558879226649652	-0.00629466261943997	0.95896416510037
ENSG00000083093	79728	PALB2	-0.0128870432479346	0.851748594269778	-0.0867739170252636	0.190299814917864
ENSG00000107719	27143	PALD1	-0.303886250365208	0.166383375301318	-0.0015668247502457	0.994054903669406
ENSG00000129116	23022	PALLD	0.28220446235757	0.00352280755744622	0.254188094360203	0.00576702798334194
ENSG00000099864	5064	PALM	0.223500230518104	0.222655663867859	0.0753835823680679	0.668616750518397
ENSG00000099260	54873	PALMD	0.982104446964387	0.000173600318835667	0.664537595786452	0.00787402807651005
ENSG00000145730	5066	PAM	0.482664623374971	2.46075491964721e-05	-0.0274457284121821	0.800945974860259
ENSG00000149090	25891	PAMR1	0.202490378296798	0.386844612610956	0.0212315635216272	0.924254275016627
ENSG00000135473	9924	PAN2	-0.125392004703217	0.242426672710888	0.113220059469893	0.269081371259532
ENSG00000152520	255967	PAN3	-0.115809147107729	0.184954510849592	-0.102095804893494	0.220267834264393
ENSG00000152782	53354	PANK1	-0.34133431158007	0.0463339096726659	-0.33608823551175	0.039551187097269
ENSG00000125779	80025	PANK2	-0.00612328343036307	0.916312470702075	0.0111899645628486	0.840502158462028
ENSG00000120137	79646	PANK3	-0.369377216354866	0.00601319060507606	-0.161359507968441	0.208408634076278
ENSG00000157881	55229	PANK4	-0.0752559209669173	0.276901284447584	0.0139943924003657	0.831782696897255
ENSG00000110218	24145	PANX1	0.484010640009558	0.00107453369457383	0.377846324366884	0.00745190766786168
ENSG00000148832	196743	PAOX	-0.205762684819318	0.0836817113224256	0.11428962695319	0.326921257895568
NA	NA	PAPD4	0.0293357707622595	0.574642201378421	0.0664427388638402	0.182753945715172
NA	NA	PAPD5	-0.263355023536783	0.0246727071095914	-0.179433545587671	0.109608250727575
NA	NA	PAPD7	0.0227314107151282	0.76621251780285	-0.00181068537228885	0.980233036209192
ENSG00000100767	89932	PAPLN	0.10761070254236	0.722778060864883	0.416701257583484	0.150591348715966
ENSG00000090060	10914	PAPOLA	-0.0601573651598026	0.160324308485738	-0.0398832517110053	0.328633959717113
ENSG00000115421	64895	PAPOLG	-0.0621411826881211	0.428724659566001	-0.0405618316275334	0.588014279950611
ENSG00000182752	5069	PAPPA	0.778496419414406	0.015239637503872	0.889234306133406	0.0038210172676381
ENSG00000116183	60676	PAPPA2	-0.317479178890176	0.2868064622192	-0.138600838648911	0.620013620512442
ENSG00000138801	9061	PAPSS1	0.137474500051487	0.233543571765008	0.165876316073453	0.131301002591322
ENSG00000198682	9060	PAPSS2	-0.318463860639232	0.017139561750983	-0.132551648305192	0.298500096364779
ENSG00000163291	152559	PAQR3	-0.126288701290662	0.364678587667261	-0.257188816288277	0.053743984622601
ENSG00000162073	124222	PAQR4	0.180515594604655	0.19040959550908	0.143078593784618	0.275681154468654
ENSG00000137819	54852	PAQR5	-0.629032331472215	0.00636407790531346	-0.52998245197959	0.0159622921650644
ENSG00000182749	164091	PAQR7	0.31598927997514	0.0715929402381174	-0.0643203706408768	0.702684323615754
ENSG00000170915	85315	PAQR8	-0.088416109402687	0.504222962421208	-0.0363065765366332	0.773370016785535
ENSG00000148498	56288	PARD3	0.0144485293539611	0.866932323687949	-0.0791534439861206	0.334326939345809
ENSG00000116117	117583	PARD3B	-0.248040696887522	0.01975810474096	-0.209655837265424	0.0386468712573391
ENSG00000124171	84612	PARD6B	-0.246334605700058	0.116746619669194	0.00533066229632562	0.971647770552457
ENSG00000178184	84552	PARD6G	0.348410804891646	0.0561504362106535	0.0233183108877115	0.894579403757659
ENSG00000227345	8505	PARG	-0.100980465699026	0.0192130795081337	-0.0597534049968117	0.146867965748139
NA	728407	PARGP1	-0.220677328429863	0.00470999446611859	-0.0982591702038932	0.188125456924593
NA	NA	PARK2	-0.0954222114032199	0.556102101935586	-0.309139838917004	0.0448509855658115
ENSG00000116288	11315	PARK7	0.118095790586401	0.108598614630857	0.0783286067445497	0.263788517756962
ENSG00000175193	55486	PARL	0.107988555971812	0.0193276577164415	-0.0160877943889264	0.712941955394848
ENSG00000169116	25849	PARM1	-0.140815375701063	0.502291818807869	0.119809689528818	0.549059980718997
ENSG00000140694	5073	PARN	-0.0705567151455832	0.132136755977935	0.0755059720640301	0.0905489781153132
ENSG00000143799	142	PARP1	-0.169214123394685	0.194685257655562	-0.023885227477282	0.847779319404515
ENSG00000178685	84875	PARP10	0.14973170006435	0.244713131430044	0.305847443749889	0.0127852884097709
ENSG00000111224	57097	PARP11	0.122866017247196	0.252128972491297	0.142613073875058	0.1642282018278
ENSG00000059378	64761	PARP12	0.0342081200282381	0.695336005688609	0.171620814405241	0.0394808434815813
ENSG00000173193	54625	PARP14	0.381692433013017	0.0163992371785039	0.511458067652429	0.000755846433178954
ENSG00000173200	165631	PARP15	-0.274133996477514	0.493569628884244	0.129209465050114	0.736349031913814
ENSG00000138617	54956	PARP16	-0.152621694026988	0.0212745317320698	-0.116998264924229	0.0643959873697703
ENSG00000129484	10038	PARP2	0.0704234517507913	0.387358469321021	0.0472741142440337	0.543374816399357
ENSG00000041880	10039	PARP3	0.12329255565106	0.185381621067305	0.251248004176644	0.00479098879646428
ENSG00000102699	143	PARP4	-0.119066410215759	0.155542842093654	0.0256013628360451	0.748562760348956
ENSG00000137817	56965	PARP6	-0.0912508749562234	0.485308676618123	0.127202130735797	0.309164802414816
ENSG00000151883	79668	PARP8	0.210518454144507	0.103322499408261	0.283361570331909	0.0213764578102337
ENSG00000138496	83666	PARP9	0.553228451826695	0.000651215624023879	0.879709401231834	1.2933632219728e-08
ENSG00000185480	55010	PARPBP	0.270530917207754	0.0554226577854376	0.264206231142123	0.0498328141100526
ENSG00000162396	25973	PARS2	-0.0846259442369167	0.298612925121759	-0.127892650630589	0.0918236614091681
ENSG00000197702	55742	PARVA	0.348228790131128	7.13147855129984e-07	0.121498771889643	0.0685248284346538
ENSG00000188677	29780	PARVB	0.448386885820552	0.041493021386971	0.570396085507776	0.00665436460103714
ENSG00000138964	64098	PARVG	0.113749747949218	0.698363890319875	0.503537005268049	0.0728030085807367
ENSG00000115687	23178	PASK	-0.11392314256632	0.585638297064306	0.167473775050662	0.401996321863473
ENSG00000166889	219988	PATL1	0.132764373212373	0.00414563139340205	0.093084299718205	0.0350337198184859
ENSG00000229474	197135	PATL2	0.0201130044840478	0.933768955345415	0.554398451265114	0.0176956419413438
ENSG00000100105	23598	PATZ1	-0.144522078715949	0.133526422267092	-0.166489904633672	0.0700858621804814
ENSG00000177425	5074	PAWR	-0.105176419508721	0.195469088629882	-0.0214764933499084	0.780988467988914
ENSG00000196092	5079	PAX5	-0.732654891405342	0.169056405035692	-0.100576394851725	0.843927792175407
ENSG00000125618	7849	PAX8	-0.115737693533426	0.569351625477559	0.000648975649919159	0.997339497520013
ENSG00000159086	94104	PAXBP1	-0.104932974675368	0.304416081442266	-0.154150994292388	0.11385249155468
ENSG00000157212	22976	PAXIP1	-0.0915515146340988	0.109259603381746	-0.0370658442306004	0.495056065155908
NA	NA	PAXIP1-AS1	-0.189062734399886	0.0763001859495973	-0.0656418637260446	0.516940090547119
NA	100132707	PAXIP1-AS2	-0.015240023273729	0.896201187687021	0.0839767265164372	0.455142645854967
ENSG00000102390	51260	PBDC1	0.0100214351024486	0.863003403242166	-0.149067582658958	0.00727800840101636
ENSG00000168078	55872	PBK	0.218171815426871	0.206534313073817	0.274169192971195	0.0959729044376531
ENSG00000108187	64081	PBLD	-0.209308175821209	0.371132713705788	-0.367798150369447	0.101125064043756
ENSG00000163939	55193	PBRM1	0.00124290670999442	0.985208633012045	-0.0342536265249037	0.591641605121514
ENSG00000185630	5087	PBX1	-0.0657383416991878	0.550420503287032	-0.116484610567703	0.266975068337691
ENSG00000204304	5089	PBX2	0.133900354628895	0.223350083099686	0.129778878488693	0.215973850181825
ENSG00000167081	5090	PBX3	0.147734352687637	0.261377831692408	0.116805590124271	0.351140637958595
ENSG00000163346	57326	PBXIP1	-0.131287735719367	0.262454725470986	-0.0410211366322937	0.713563911640285
ENSG00000173599	5091	PC	-0.470873712096866	0.00224265196832143	0.0470249224746568	0.748873945263317
ENSG00000166228	5092	PCBD1	-0.0700376608017061	0.402552370456209	-0.117107357604568	0.141281952935648
ENSG00000132570	84105	PCBD2	-0.072207250682695	0.313716069914571	-0.0608730880708218	0.371963695385734
ENSG00000169564	5093	PCBP1	0.0540610511622432	0.353698126542408	0.1170254126624	0.0351266306644611
ENSG00000179818	400960	PCBP1-AS1	-0.114250266069934	0.220428834200137	0.20839666355535	0.0185918937397447
ENSG00000197111	5094	PCBP2	-0.108608109472707	0.110511112253095	-0.0713258577806458	0.271570282957858
ENSG00000183570	54039	PCBP3	0.552133214868357	0.0534560469097558	0.421144110917757	0.126095627200699
ENSG00000090097	57060	PCBP4	-0.00607129519951124	0.956718723202279	0.0332675432056375	0.755841635609537
ENSG00000175198	5095	PCCA	-0.0338727618873178	0.771606716946563	-0.070209035742213	0.527078812461938
ENSG00000114054	5096	PCCB	0.144074071594853	0.0644736836233554	0.113942245091815	0.124166348115091
ENSG00000156453	5097	PCDH1	-0.229769996075588	0.0496338437530202	-0.0118161833023323	0.915576786600706
ENSG00000113555	51294	PCDH12	0.664492868314081	0.00318546088132387	0.222918585383166	0.300814747637866
ENSG00000118946	27253	PCDH17	1.76758400087325	1.51203069641676e-07	1.19181826363872	0.000213179878369516
ENSG00000189184	54510	PCDH18	0.625110107271918	0.00654702722936542	0.0273991726856001	0.900556179938381
ENSG00000165194	57526	PCDH19	-0.0915929413047935	0.767819515333479	-0.529702665945332	0.0726445867864339
ENSG00000280165	64881	PCDH20	0.18973187929934	0.55005095732093	0.257474018029562	0.395063624538801
ENSG00000169851	5099	PCDH7	0.614843648374574	0.00563293190110939	-0.03775255750374	0.858702399742992
ENSG00000113209	26167	PCDHB5	0.204961782371477	0.265126106534685	-0.229113613426166	0.189574545259926
ENSG00000253846	56106	PCDHGA10	0.142300337460558	0.362189425755361	-0.105059844950911	0.47252556091899
ENSG00000240184	5098	PCDHGC3	0.530016245621935	0.00197270570946048	0.0936038995762774	0.566111109786214
ENSG00000132635	64773	PCED1A	0.136624970259534	0.505263447785177	0.307904546285786	0.116756908056446
ENSG00000179715	91523	PCED1B	-0.277333496862269	0.377884952045795	0.388540929800867	0.197592016483786
ENSG00000247774	100233209	PCED1B-AS1	-0.213559403140072	0.524062902480894	0.483098008105888	0.132181030853924
ENSG00000165494	51585	PCF11	-0.1650213679267	0.033506569800739	-0.0669919523574433	0.365359061845848
ENSG00000115289	84759	PCGF1	-0.0500897401584807	0.443180172505425	-0.00416387938021828	0.946484688270317
ENSG00000277258	7703	PCGF2	0.0304254627071426	0.782779756909578	-0.0343029612760501	0.743864868034887
ENSG00000185619	10336	PCGF3	-0.155505758229152	0.0284296671480222	0.0440871455042072	0.514565404191419
ENSG00000180628	84333	PCGF5	-0.0472040357432951	0.55727713457031	0.00782509610696503	0.918737283363968
ENSG00000156374	84108	PCGF6	0.126716672550267	0.114444794206575	0.0661608601983048	0.392396064762373
ENSG00000126226	55795	PCID2	0.0354463891977523	0.597966117277182	-0.0269199348461626	0.674374464694325
ENSG00000100982	63935	PCIF1	-0.021857099981171	0.687656655072354	0.00975136165328186	0.850990206273247
ENSG00000124253	5105	PCK1	-0.555602047390182	0.139776421962458	0.0100005376381911	0.977959056057621
ENSG00000100889	5106	PCK2	-0.217561637616143	0.221493137104513	-0.232273463376685	0.172887938644142
ENSG00000186472	27445	PCLO	-0.262612310788341	0.151674958049337	-0.197901134996029	0.257427573947373
ENSG00000078674	5108	PCM1	-0.0559330761314373	0.446820127101489	-0.0751916016665867	0.283238736585137
ENSG00000120265	5110	PCMT1	0.0148653771790104	0.668306960067783	-0.00160035864698202	0.961223421140544
ENSG00000168300	115294	PCMTD1	0.0121790998392439	0.90430921790036	0.0408487732852039	0.672299504141965
ENSG00000203880	55251	PCMTD2	-0.0893811738845886	0.44149893012442	-0.0478432427731436	0.665777403011666
ENSG00000132646	5111	PCNA	0.0256187183405525	0.782245441253329	0.0417387192253783	0.636414431612135
ENSG00000081154	57092	PCNP	-0.00372369395743659	0.945304162852033	-0.000268875530499849	0.995853111937992
ENSG00000160299	5116	PCNT	-0.151409892692584	0.0555114994920023	0.0164656263953862	0.827077573084403
NA	NA	PCNX	0.0980465469633658	0.492420015083255	0.0856442563069243	0.529777187416031
NA	NA	PCNXL2	-0.0163369711694412	0.907803052312441	0.0897754425422509	0.50604259871578
NA	NA	PCNXL3	-0.0533783036200371	0.448017640234868	-0.0114193965627946	0.864724764700742
NA	NA	PCNXL4	-0.0218008030947721	0.745680598280394	-0.0265096338735744	0.679241127507702
ENSG00000106333	5118	PCOLCE	0.997431070021159	0.0016865133156089	0.676408065535379	0.0256935205097151
ENSG00000175426	5122	PCSK1	0.491455475851362	0.0447930677154363	0.360159857861867	0.12328913717136
ENSG00000125851	5126	PCSK2	-0.350912129147795	0.177298682252472	-0.748752926329732	0.0025333167064851
ENSG00000099139	5125	PCSK5	-0.352824388584273	0.0619889445057826	-0.249794813063108	0.166721317040756
ENSG00000140479	5046	PCSK6	-0.0231360038826513	0.885688133144025	-0.0507095709900005	0.740195250931309
ENSG00000160613	9159	PCSK7	-0.0951290711760361	0.2067035047871	0.111154566698458	0.120804786207748
ENSG00000169174	255738	PCSK9	1.05949288749483	0.000657980643887576	1.90376713923399	1.4410777618334e-10
ENSG00000141179	58488	PCTP	0.151947489932803	0.040366909393361	-0.047972219391671	0.49503743564626
ENSG00000116005	51449	PCYOX1	-0.0826997528638365	0.415235283581415	-0.141461149705736	0.143532620893948
ENSG00000145882	78991	PCYOX1L	-0.14878216797749	0.27223993612547	-0.0429683132919072	0.741078999049591
ENSG00000161217	5130	PCYT1A	-0.00661848417622656	0.916385213720344	-0.0440987080911766	0.463790216886649
ENSG00000185813	5833	PCYT2	-0.140521369438291	0.194950442144015	0.0545580961036604	0.598151194761221
ENSG00000106244	11333	PDAP1	0.0832381657837969	0.142167958426698	0.0774244679423303	0.151409509008743
ENSG00000188389	5133	PDCD1	-0.353364743398734	0.3452136024874	0.357081006145447	0.322598298330263
ENSG00000114209	11235	PDCD10	0.0373038273239725	0.522904075003923	0.153965904321872	0.005595033996212
ENSG00000148843	22984	PDCD11	0.0322502285975063	0.724987883482912	-0.204001054820656	0.0194176639463267
ENSG00000197646	80380	PDCD1LG2	0.990763082045581	0.00288660855489325	1.26129569895972	7.62101553640518e-05
ENSG00000071994	5134	PDCD2	0.0441409726584006	0.291724395702714	-0.0753579928790909	0.0583822655708461
ENSG00000150593	27250	PDCD4	-0.459019594423717	0.00256120899615416	-0.155439180021567	0.284745919096943
NA	282997	PDCD4-AS1	-0.105193469208691	0.453789856407603	-0.0876536556514777	0.510148121194009
ENSG00000105185	9141	PDCD5	0.125724024242398	0.164066748648353	0.00924713420713804	0.914294680852253
ENSG00000249915	10016	PDCD6	0.146759849932124	0.0217188129516299	0.136036066288281	0.025419027965322
