Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000164070	22824	HSPA4L	-0.14210613726972	0.435850897258569	0.546766668810232	0.00157144696182845
ENSG00000044574	3309	HSPA5	0.196067471181653	0.242689390626679	0.710385214100565	1.16138670683236e-05
ENSG00000173110	3310	HSPA6	0.223569799694915	0.544931660554137	1.10554394421887	0.00189636019748476
NA	3311	HSPA7	-0.632569915316644	0.0956059051993983	0.31321032152683	0.393860023266853
ENSG00000109971	3312	HSPA8	0.03793199565141	0.729624842513291	0.137511671485516	0.194341695575702
ENSG00000234176	3314	HSPA8P1	0.345502933923391	0.168704900596477	0.224648277683809	0.357505174256571
NA	399988	HSPA8P5	0.279419894092882	0.222732075008701	0.0853951503420375	0.701882713826607
ENSG00000229091	100287551	HSPA8P8	0.253688079658594	0.269436491681838	0.32220775707676	0.149098261655041
NA	402143	HSPA8P9	0.434185928225714	0.0406170297424504	0.168028410696598	0.416504079791695
ENSG00000113013	3313	HSPA9	0.080236605712245	0.298511098238985	-0.129833118287859	0.0813354642522481
NA	266724	HSPA9P1	0.244449845037742	0.197893170736741	-0.298012655536941	0.0979886941246171
ENSG00000106211	3315	HSPB1	-0.415022895686125	0.0278695446088225	-0.650156842932292	0.000353333072632749
ENSG00000081870	51668	HSPB11	-0.0480607857224047	0.494924163227808	0.0556761533532396	0.414144796520778
ENSG00000004776	126393	HSPB6	0.0882962023640067	0.778957945723494	-0.316280770549852	0.293981465797017
ENSG00000173641	27129	HSPB7	0.042144761029182	0.900912999495804	1.25012580379195	0.000122324681563832
ENSG00000152137	26353	HSPB8	-0.436282900130681	0.151114612854648	0.968364120649597	0.000970184405696357
ENSG00000169087	79663	HSPBAP1	-0.144831590150291	0.100248279808593	0.175292233207412	0.0401608892574293
ENSG00000133265	23640	HSPBP1	0.0999771752717197	0.509532125259496	0.0735419338340929	0.614322923973844
ENSG00000144381	3329	HSPD1	0.149875760423986	0.165312910414995	0.0355222620244653	0.7333854918178
NA	643300	HSPD1P1	0.172379563233968	0.529375730944525	-0.0866480779386992	0.743505897920153
ENSG00000115541	3336	HSPE1	0.152269794368891	0.370338832792354	-0.267331235613443	0.10274631064674
ENSG00000142798	3339	HSPG2	-0.113364693896057	0.535364425935582	0.449873940130761	0.0108155288825477
ENSG00000120694	10808	HSPH1	-0.0819132637058813	0.523725182225262	0.158952637792661	0.199937048497494
ENSG00000109854	10553	HTATIP2	0.0476588815459819	0.723811680371879	-0.0198621174588908	0.878782037831955
ENSG00000102241	27336	HTATSF1	0.00643481150611754	0.907541324790518	-0.148857345970753	0.00531123676127707
NA	401233	HTATSF1P2	-0.276385014321911	0.496432393416425	0.907106285737918	0.0206176804369083
ENSG00000179546	3352	HTR1D	0.252443584952293	0.57886989061652	0.262862363921399	0.551540837776938
ENSG00000102468	3356	HTR2A	-0.104831697902799	0.761392656416935	0.53148917038849	0.104737209657631
ENSG00000135914	3357	HTR2B	-0.68046082020876	0.027409607802642	-0.423325833151843	0.160521680597385
ENSG00000166736	3359	HTR3A	-1.24947309495587	0.0250992693371852	1.25780747731114	0.0202180189540948
ENSG00000186038	285242	HTR3E	-0.10946014940992	0.732298714032016	-0.841145968589344	0.00666011039857062
ENSG00000164270	3360	HTR4	0.23689304164782	0.36230329034795	0.347875953970384	0.168622622241031
ENSG00000148680	3363	HTR7	-0.12894487318841	0.528491001173956	-0.753201321034624	0.00015650646886977
ENSG00000183935	93164	HTR7P1	-0.103008607553467	0.553017542931218	0.398637491162258	0.0301641455910656
ENSG00000166033	5654	HTRA1	-0.0975515215040327	0.701910904571409	0.697657280171162	0.00454973659005122
ENSG00000115317	27429	HTRA2	-0.106605937095638	0.103890866408366	0.0107380096887725	0.865463463507514
ENSG00000170801	94031	HTRA3	0.183703832801854	0.610614927525548	1.60588914949526	4.01479503923688e-06
ENSG00000169495	203100	HTRA4	-0.78330624574297	0.0886502219424558	0.463193141607427	0.300701994019662
ENSG00000197386	3064	HTT	-0.026897178792823	0.639810009567885	0.0201428079544346	0.716903543489143
ENSG00000142149	30811	HUNK	0.033208391016202	0.835544131064141	-0.3953421548711	0.00997348284948633
ENSG00000136273	3364	HUS1	-0.0533942090969357	0.568065291613407	0.144559776254946	0.109114031814465
ENSG00000086758	10075	HUWE1	-0.0389658572203522	0.572832845810926	-0.0624298219704659	0.349486961423794
ENSG00000122986	84329	HVCN1	-0.69973771240605	0.0433294716350531	0.551591596309775	0.099265594101679
ENSG00000114378	3373	HYAL1	-0.305177649314881	0.278128844886292	1.92011568021637	1.08671140069905e-12
ENSG00000068001	8692	HYAL2	0.119294701889995	0.441317649209677	0.715894689167291	1.63617886025122e-06
ENSG00000186792	8372	HYAL3	0.098306799346926	0.534523712341266	0.622715680026553	4.03650703654141e-05
ENSG00000178922	81888	HYI	-0.00286940443141558	0.984552779162682	-0.405204182114587	0.00484536910925661
ENSG00000188266	123688	HYKK	0.14390707217202	0.416773841309413	-0.288977967858337	0.0980468660186372
ENSG00000198331	219844	HYLS1	0.0359858381143601	0.643237648376161	-0.0918869878797983	0.221360242890148
ENSG00000149428	10525	HYOU1	0.207166351092267	0.207012384824671	0.804892487737158	3.7994724977194e-07
ENSG00000242028	25764	HYPK	0.0556505071271232	0.803408382051683	-0.36483967573367	0.0938108126821161
ENSG00000134330	285148	IAH1	0.0415650049041805	0.474775038309759	-0.0396431845786207	0.48117389820231
NA	NA	IARS	0.0660444837942803	0.543845653482134	0.352027906942858	0.000797769605845648
ENSG00000067704	55699	IARS2	0.0409901097902841	0.62419293634723	-0.120246406149882	0.136395055783075
ENSG00000181873	200205	IBA57	-0.107789342900631	0.19597685899157	-0.0741033166437644	0.354913476846474
ENSG00000005700	25998	IBTK	0.0859972227773379	0.433879743233099	0.329168560763477	0.00190995614717287
ENSG00000003147	3382	ICA1	0.00211942694241066	0.986912925363709	0.0877781995500024	0.481098943182962
ENSG00000163596	130026	ICA1L	0.0378434219710804	0.815862085679732	0.0930399525425778	0.553629872723974
ENSG00000090339	3383	ICAM1	-0.154886014423626	0.64294596776	2.14003839537742	3.26307863387508e-11
ENSG00000108622	3384	ICAM2	-0.498028857135535	0.0566215010999003	0.61331377401096	0.0151057633449769
ENSG00000076662	3385	ICAM3	-0.342673744411262	0.0678610693164641	0.413379526646992	0.0225425889465632
ENSG00000105371	3386	ICAM4	-0.282027082589609	0.354154676811196	0.763052231060726	0.00866127382714377
NA	NA	ICK	0.0557340496499522	0.576557966870709	-0.041386551699873	0.667483846088112
ENSG00000116237	23463	ICMT	0.115514604533644	0.235941040637662	-0.0108995467146944	0.907815743269244
ENSG00000163600	29851	ICOS	-0.463156318045128	0.232675169844273	1.53589999581921	4.29766274520118e-05
ENSG00000160223	23308	ICOSLG	-0.166265390788789	0.122172461207703	-0.346312921398116	0.000879412428973341
NA	NA	ICT1	0.0380595789970592	0.660002421973815	0.0789955745532133	0.343543099520625
ENSG00000125968	3397	ID1	0.0580538173156789	0.82223460033298	0.357145421233789	0.152197846541103
ENSG00000115738	3398	ID2	-0.126339660078861	0.331032435381854	-0.211119174758364	0.0924366695144316
ENSG00000117318	3399	ID3	-0.151776312327057	0.353525402466084	-0.080999478287631	0.607943702507704
ENSG00000172201	3400	ID4	0.31652186050206	0.161010188684086	-0.00910530078507013	0.966785122009759
ENSG00000119912	3416	IDE	0.0797384312973557	0.372404418184289	0.423967601736583	8.86869934333502e-07
ENSG00000138413	3417	IDH1	0.182973737486025	0.192270240380827	-0.0503752381192987	0.710001323146358
ENSG00000182054	3418	IDH2	0.234706817510221	0.076256218578399	0.437004589276811	0.000626715057708609
ENSG00000166411	3419	IDH3A	0.0982179841252481	0.461065899271391	-0.061780635906292	0.631009868204178
ENSG00000101365	3420	IDH3B	0.0106153444423914	0.902624479594847	-0.273152778311383	0.00111070257841461
ENSG00000067829	3421	IDH3G	0.121323874697259	0.167192152568612	-0.0589475266638468	0.487319374401035
ENSG00000067064	3422	IDI1	0.186053110391674	0.176724057175176	0.668595979077591	4.94480952042976e-07
ENSG00000148057	414328	IDNK	0.155478058980965	0.298832755128756	-0.24327155967294	0.0967930707598015
ENSG00000131203	3620	IDO1	0.0899696767756116	0.8594080045802	3.92084964276823	1.33369070628351e-15
ENSG00000188676	169355	IDO2	-0.525709907271595	0.22538354685872	1.24166237882572	0.00384475624231726
ENSG00000010404	3423	IDS	-0.076160099440919	0.481335442956686	-0.108036542343137	0.301151650315332
ENSG00000127415	3425	IDUA	-0.0838501221841427	0.608558953598098	-0.00715357042999327	0.964041397218479
ENSG00000160888	9592	IER2	-0.215956350824902	0.215229202577627	0.225867809027391	0.179153211995324
ENSG00000137331	8870	IER3	-1.56527848025645	3.33279503734117e-05	0.77761164812536	0.0324729162399402
ENSG00000134049	51124	IER3IP1	0.0840556075153103	0.198555925610995	-0.0131400004027468	0.835062437089901
ENSG00000162783	51278	IER5	-0.204831738516023	0.0903370811176203	-0.0459978105205747	0.693381056415027
ENSG00000188483	389792	IER5L	0.0784301296188241	0.72377844790281	0.201416603207002	0.340054528562558
ENSG00000010295	25900	IFFO1	-0.194887509683875	0.416048915907414	0.707214569749484	0.00230339309118302
ENSG00000169991	126917	IFFO2	-0.372187180489104	0.0133601595688999	0.636500498861663	1.1434059036003e-05
ENSG00000163565	3428	IFI16	-0.107149413108881	0.599372274524293	0.94174541343959	1.73936039652299e-06
ENSG00000165949	3429	IFI27	0.0438856772249685	0.854908153955136	0.629474659301359	0.00659049937706533
ENSG00000165948	122509	IFI27L1	0.176277890936817	0.175960222786612	0.377593923466191	0.0027284609114026
ENSG00000119632	83982	IFI27L2	0.0134429539945709	0.939629796389023	0.465199535312701	0.00668041325480152
ENSG00000068079	3430	IFI35	0.157303739238653	0.235372522280471	0.385062104160281	0.00264395286592018
ENSG00000137965	10561	IFI44	0.1299900550727	0.593472601651249	1.00942277849633	1.85495794662747e-05
ENSG00000137959	10964	IFI44L	0.291017551818718	0.395847504769217	1.18079076583138	0.000374921643771068
ENSG00000126709	2537	IFI6	0.223888801903218	0.47369839205575	0.460831943130049	0.126829428906609
ENSG00000115267	64135	IFIH1	0.0335197960176108	0.759131809481385	0.284888340398442	0.0070340969587072
ENSG00000185745	3434	IFIT1	0.164501893556153	0.484719276698406	-0.129283023324766	0.570015340361547
ENSG00000119922	3433	IFIT2	0.167059958016742	0.456232244192111	0.620250806188339	0.0041977407927289
ENSG00000119917	3437	IFIT3	0.322002295705577	0.228828745715602	1.57751651480849	1.05963774956784e-09
ENSG00000152778	24138	IFIT5	0.257065045878543	0.0385343292351495	0.670308712726173	2.4634588423737e-08
ENSG00000185885	8519	IFITM1	0.49320627743712	0.0449263318163271	1.50615286907324	2.27400474502435e-10
ENSG00000244242	402778	IFITM10	-0.278569557405726	0.169309223239793	-0.586856370006656	0.00269794665492002
ENSG00000185201	10581	IFITM2	0.195796018848409	0.48739620917971	1.47653934250223	5.81394200260975e-08
ENSG00000142089	10410	IFITM3	0.589331412520308	0.0199519492241341	1.52270526812648	4.69837091682282e-10
ENSG00000142166	3454	IFNAR1	0.0352113558735915	0.674782834101706	0.089700910254584	0.268296909758276
ENSG00000159110	3455	IFNAR2	-0.0106452276124547	0.94501367147287	0.587332348823271	8.28262399169483e-05
ENSG00000111537	3458	IFNG	0.471586561974524	0.39519954095223	3.7737827571797	4.87776189863722e-12
ENSG00000255733	100885789	IFNG-AS1	-0.809542483666168	0.102555633316728	1.1907236537723	0.0130056269174968
ENSG00000027697	3459	IFNGR1	0.0227168215501646	0.852925024412419	0.474790831777247	5.99476037106928e-05
ENSG00000159128	3460	IFNGR2	-0.055459630461334	0.58655552769414	0.0771136342623282	0.433591100412356
ENSG00000185436	163702	IFNLR1	0.0455144485086711	0.819296687599536	-0.149343533176198	0.437961144657774
ENSG00000006652	3475	IFRD1	-0.0245937268577449	0.827500620236529	0.134140552492367	0.219221733899149
ENSG00000214706	7866	IFRD2	0.206415190541399	0.0980025672627376	0.142969622845557	0.234885509393298
ENSG00000163913	55764	IFT122	-0.0932762091533861	0.205201104462918	-0.101466066261576	0.151510172995645
ENSG00000187535	9742	IFT140	-0.0722023877575318	0.466061946531162	0.28256413310592	0.00270254674791061
ENSG00000138002	26160	IFT172	0.111470946381057	0.236134447243029	-0.0761166484054314	0.402176629454529
ENSG00000109083	90410	IFT20	0.162718012894959	0.149758720064935	0.0769835734064578	0.482386070645708
ENSG00000100360	11020	IFT27	-0.0202887635532146	0.76146338909461	-0.0761783341440451	0.238912602488581
ENSG00000119650	112752	IFT43	0.131189111634351	0.171922500449042	0.0975854630788988	0.293233713284852
ENSG00000118096	56912	IFT46	-0.1038702026478	0.118565261066094	-0.182486405379302	0.00442703244160291
ENSG00000101052	51098	IFT52	-0.0951566360046848	0.165669233251593	-0.166140735155352	0.0117829596862117
ENSG00000114446	55081	IFT57	-0.169127270829906	0.120936505295395	-0.465882073562355	9.08444102972383e-06
ENSG00000096872	80173	IFT74	0.0259727927788941	0.804211297652485	-0.140077867417432	0.164464114596756
ENSG00000068885	57560	IFT80	-0.204949011522388	0.0467423215771726	0.0948464427746098	0.338829212051479
ENSG00000122970	28981	IFT81	-0.0711949143940037	0.486310534859445	0.283980551015127	0.00337662191341554
ENSG00000032742	8100	IFT88	0.045507381667063	0.533246613302982	-0.0100418089210003	0.886513356817826
ENSG00000089289	3476	IGBP1	0.0258557416520064	0.788919789503756	-0.226373371048124	0.0153007369434926
ENSG00000103742	57722	IGDCC4	-0.265999388243742	0.405743551323312	1.07847168039777	0.000476412556492568
ENSG00000017427	3479	IGF1	-0.0231614386613252	0.906521547584312	-0.247824582206603	0.193034226538907
ENSG00000140443	3480	IGF1R	-0.063399175693629	0.531824150636562	-0.504132776734865	2.50679881209794e-07
ENSG00000167244	3481	IGF2	-0.104220765432973	0.713744059036861	0.351069512295284	0.200019849368504
ENSG00000073792	10644	IGF2BP2	0.0748009432047804	0.610189773900516	-0.458090366135593	0.00121900045839276
ENSG00000136231	10643	IGF2BP3	-1.5024686154237	0.0035689625749438	2.21064627337529	9.88906754936779e-06
ENSG00000197081	3482	IGF2R	-0.0793083734628255	0.447842584792467	-0.0148534231541317	0.882912198341211
ENSG00000099769	3483	IGFALS	-0.387362215353525	0.368426685824709	0.283011923146036	0.485352023683686
ENSG00000115457	3485	IGFBP2	0.0280195737859115	0.908595547869742	0.646901191257798	0.00601776867404368
ENSG00000146674	3486	IGFBP3	-0.0977160613893664	0.636535790268033	-0.779078920536055	9.50046611735043e-05
ENSG00000141753	3487	IGFBP4	0.230054625641201	0.168895833544114	-0.0103355653199542	0.94894399148191
ENSG00000115461	3488	IGFBP5	-0.0455114166835437	0.90445536268448	2.3680245830512	9.83648707709807e-11
ENSG00000167779	3489	IGFBP6	0.107769450746993	0.70635957240207	0.524060321564614	0.057413831207394
ENSG00000163453	3490	IGFBP7	-0.00571935393067823	0.981831005653829	0.921612868097015	0.000144012105637712
ENSG00000126246	79713	IGFLR1	-0.763183064307697	0.024921037466329	0.556011054354447	0.0967544704925345
ENSG00000211895	3493	IGHA1	0.149411384697231	0.680551285090752	0.792911889924618	0.0236209884698773
ENSG00000211890	3494	IGHA2	0.165969810504021	0.67094565676274	0.644709028970031	0.0873576737825027
ENSG00000211898	3495	IGHD	-0.935583510798603	0.114675807362653	0.622414370655451	0.277200267539161
ENSG00000211891	3497	IGHE	0.18377448317867	0.728060490399014	1.11767150862796	0.0294919853396343
ENSG00000211896	3500	IGHG1	0.00663539907917178	0.990571425207799	3.51771137087957	8.6187367779514e-11
ENSG00000211893	3501	IGHG2	-0.785362240211895	0.159048544947861	1.35772571920218	0.0116714442322855
ENSG00000211897	3502	IGHG3	-0.468769667623415	0.445488583539493	5.17412910161986	2.72260713601512e-18
ENSG00000211892	3503	IGHG4	-1.04384148657026	0.0834694275030884	0.989159046551442	0.089314633222812
NA	3505	IGHGP	-1.05820578027151	0.0818326358388543	3.0634070012382	1.77479178535992e-07
ENSG00000211904	28481	IGHJ2	0.18595481601561	0.722897155375681	0.971579498390071	0.0503078410139718
ENSG00000242887	28479	IGHJ3	0.135626404091306	0.773787954553106	1.37168997719634	0.00250689922622608
ENSG00000237111	28478	IGHJ3P	-0.330311014257574	0.38022335603173	1.22613235998726	0.000731854701827249
ENSG00000240041	28477	IGHJ4	0.31001440375364	0.509070146755957	1.02706604499694	0.0232574011851148
ENSG00000242472	28476	IGHJ5	-0.0879739506847079	0.831638468257432	1.14658646849445	0.00404604154402388
ENSG00000211900	28475	IGHJ6	-0.0352112536862196	0.929471819304856	1.47914326934657	0.000115753764658223
ENSG00000211899	3507	IGHM	-0.0331069829910324	0.943580261518648	1.29369749947838	0.00417600536409937
ENSG00000132740	3508	IGHMBP2	-0.0297675571522153	0.653014922775047	0.0791754459298336	0.217330170933703
ENSG00000254046	28469	IGHV1-17	-0.198751069885177	0.688278273617056	2.56419968304354	5.00668785771863e-08
ENSG00000211945	28468	IGHV1-18	-0.0503449396301249	0.900765458255728	1.67849390752683	1.65693283142909e-05
ENSG00000211934	28474	IGHV1-2	-0.324831196104867	0.487821032574494	1.49558687849151	0.00093622547943821
ENSG00000211950	28467	IGHV1-24	0.558052858554916	0.261602728096914	3.17115272729202	3.86349117464451e-11
ENSG00000211935	28473	IGHV1-3	0.336229857018026	0.534688327031562	1.89023824739813	0.000299200001065428
ENSG00000211961	28466	IGHV1-45	-0.0766984188904232	0.884454068810279	2.75355433102832	4.81005199100535e-08
ENSG00000211962	28465	IGHV1-46	0.211133496563208	0.612020052138324	1.33475750463387	0.000894284384607678
ENSG00000211968	28464	IGHV1-58	-0.322726051502613	0.504214199531838	2.35056725697083	4.4908958112269e-07
ENSG00000253274	28463	IGHV1-67	0.381864082654827	0.39713148093843	1.20345482786609	0.00480387853737203
ENSG00000211973	28461	IGHV1-69	0.404509771969029	0.365462868260356	2.12983413407562	7.96671062030978e-07
NA	28472	IGHV1-8	-0.226502982859709	0.688582098043819	2.2029362079062	5.38961527994231e-05
NA	388077	IGHV1OR15-1	-0.000620993609620503	0.998567283567764	0.668782490850436	0.0452542994071569
NA	100287128	IGHV1OR15-2	-0.0243228371076058	0.955260500533524	1.12150588876357	0.00680295750897338
NA	646370	IGHV1OR15-3	0.0988357390395461	0.846065727020969	1.99529578263293	4.86385852366745e-05
NA	646379	IGHV1OR15-4	0.432960325846149	0.348107770188887	1.30947452325774	0.00286225677321731
ENSG00000188403	390531	IGHV1OR15-9	0.762887095165873	0.111009679216413	1.45618960539834	0.0011570582581099
ENSG00000211951	28455	IGHV2-26	-0.171626029183046	0.705480482772824	1.98693516221763	5.77719949517535e-06
ENSG00000211937	28457	IGHV2-5	-0.0300870624690363	0.939471475971454	1.54315812537856	5.46509356730027e-05
ENSG00000274576	28454	IGHV2-70	-0.00417881105005036	0.992748149376836	2.07168607177486	3.01634262144524e-06
